timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-27T02:45:00Z,845db8a0,8674a4f2,b8994569,111.74
2025-01-27T02:48:00Z,845db8a0,8674a4f2,b8994569,114.68
2025-01-27T02:51:00Z,845db8a0,8674a4f2,b8994569,115.47
2025-01-27T02:54:00Z,845db8a0,8674a4f2,b8994569,114.23
2025-01-27T02:57:00Z,845db8a0,8674a4f2,b8994569,114.14
2025-01-27T03:00:00Z,845db8a0,8674a4f2,b8994569,112.25
2025-01-27T03:03:00Z,845db8a0,8674a4f2,b8994569,105.0
2025-01-27T03:06:00Z,845db8a0,8674a4f2,b8994569,94.29
2025-01-27T03:09:00Z,845db8a0,8674a4f2,b8994569,101.42
2025-01-27T03:12:00Z,845db8a0,8674a4f2,b8994569,116.13
2025-01-27T03:15:00Z,845db8a0,8674a4f2,b8994569,123.21
2025-01-27T03:18:00Z,845db8a0,8674a4f2,b8994569,125.42
2025-01-27T03:21:00Z,845db8a0,8674a4f2,b8994569,129.7
2025-01-27T03:24:00Z,845db8a0,8674a4f2,b8994569,129.96
2025-01-27T03:27:00Z,845db8a0,8674a4f2,b8994569,123.26
2025-01-27T03:30:00Z,845db8a0,8674a4f2,b8994569,105.51
2025-01-27T03:33:00Z,845db8a0,8674a4f2,b8994569,122.32
2025-01-27T03:36:00Z,845db8a0,8674a4f2,b8994569,121.1
2025-01-27T03:39:00Z,845db8a0,8674a4f2,b8994569,120.62
2025-01-27T03:42:00Z,845db8a0,8674a4f2,b8994569,119.25
2025-01-27T03:45:00Z,845db8a0,8674a4f2,b8994569,127.92
2025-01-27T03:48:00Z,845db8a0,8674a4f2,b8994569,125.19
2025-01-27T03:51:00Z,845db8a0,8674a4f2,b8994569,118.83
2025-01-27T03:54:00Z,845db8a0,8674a4f2,b8994569,116.88
2025-01-27T03:57:00Z,845db8a0,8674a4f2,b8994569,113.3
2025-01-27T04:00:00Z,845db8a0,8674a4f2,b8994569,112.44
2025-01-27T04:03:00Z,845db8a0,8674a4f2,b8994569,120.39
2025-01-27T04:06:00Z,845db8a0,8674a4f2,b8994569,116.87
2025-01-27T04:09:00Z,845db8a0,8674a4f2,b8994569,115.39
2025-01-27T04:12:00Z,845db8a0,8674a4f2,b8994569,120.09
2025-01-27T04:15:00Z,845db8a0,8674a4f2,b8994569,115.67
2025-01-27T04:18:00Z,845db8a0,8674a4f2,b8994569,131.53
2025-01-27T04:21:00Z,845db8a0,8674a4f2,b8994569,122.28
2025-01-27T04:24:00Z,845db8a0,8674a4f2,b8994569,123.13
2025-01-27T04:27:00Z,845db8a0,8674a4f2,b8994569,118.4
2025-01-27T04:30:00Z,845db8a0,8674a4f2,b8994569,116.93
2025-01-27T04:33:00Z,845db8a0,8674a4f2,b8994569,123.2
2025-01-27T04:36:00Z,845db8a0,8674a4f2,b8994569,124.34
2025-01-27T04:39:00Z,845db8a0,8674a4f2,b8994569,115.14
2025-01-27T04:42:00Z,845db8a0,8674a4f2,b8994569,117.26
2025-01-27T04:45:00Z,845db8a0,8674a4f2,b8994569,110.93
2025-01-27T04:48:00Z,845db8a0,8674a4f2,b8994569,114.51
2025-01-27T04:51:00Z,845db8a0,8674a4f2,b8994569,112.82
2025-01-27T04:54:00Z,845db8a0,8674a4f2,b8994569,105.72
2025-01-27T04:57:00Z,845db8a0,8674a4f2,b8994569,112.05
2025-01-27T05:00:00Z,845db8a0,8674a4f2,b8994569,99.69
2025-01-27T05:03:00Z,845db8a0,8674a4f2,b8994569,88.75
2025-01-27T05:06:00Z,845db8a0,8674a4f2,b8994569,106.08
2025-01-27T05:09:00Z,845db8a0,8674a4f2,b8994569,113.24
2025-01-27T05:12:00Z,845db8a0,8674a4f2,b8994569,110.77
2025-01-27T05:15:00Z,845db8a0,8674a4f2,b8994569,88.89
2025-01-27T05:18:00Z,845db8a0,8674a4f2,b8994569,75.44
2025-01-27T05:21:00Z,845db8a0,8674a4f2,b8994569,76.52
2025-01-27T05:24:00Z,845db8a0,8674a4f2,b8994569,96.62
2025-01-27T05:27:00Z,845db8a0,8674a4f2,b8994569,98.43
2025-01-27T05:30:00Z,845db8a0,8674a4f2,b8994569,96.12
2025-01-27T05:33:00Z,845db8a0,8674a4f2,b8994569,99.55
2025-01-27T05:36:00Z,845db8a0,8674a4f2,b8994569,87.14
2025-01-27T05:39:00Z,845db8a0,8674a4f2,b8994569,95.24
2025-01-27T05:42:00Z,845db8a0,8674a4f2,b8994569,98.67
2025-01-27T05:45:00Z,845db8a0,8674a4f2,b8994569,95.71
2025-01-27T05:48:00Z,845db8a0,8674a4f2,b8994569,106.23
2025-01-27T05:51:00Z,845db8a0,8674a4f2,b8994569,110.93
2025-01-27T05:54:00Z,845db8a0,8674a4f2,b8994569,114.44
2025-01-27T05:57:00Z,845db8a0,8674a4f2,b8994569,112.58
2025-01-27T06:00:00Z,845db8a0,8674a4f2,b8994569,111.49
2025-01-27T06:03:00Z,845db8a0,8674a4f2,b8994569,113.98
2025-01-27T06:06:00Z,845db8a0,8674a4f2,b8994569,111.6
2025-01-27T06:09:00Z,845db8a0,8674a4f2,b8994569,111.05
2025-01-27T06:12:00Z,845db8a0,8674a4f2,b8994569,100.74
2025-01-27T06:15:00Z,845db8a0,8674a4f2,b8994569,103.88
2025-01-27T06:18:00Z,845db8a0,8674a4f2,b8994569,103.81
2025-01-27T06:21:00Z,845db8a0,8674a4f2,b8994569,103.99
2025-01-27T06:24:00Z,845db8a0,8674a4f2,b8994569,115.7
2025-01-27T06:27:00Z,845db8a0,8674a4f2,b8994569,110.51
2025-01-27T06:30:00Z,845db8a0,8674a4f2,b8994569,94.09
2025-01-27T06:33:00Z,845db8a0,8674a4f2,b8994569,113.67
2025-01-27T06:36:00Z,845db8a0,8674a4f2,b8994569,104.98
2025-01-27T06:39:00Z,845db8a0,8674a4f2,b8994569,109.46
2025-01-27T06:42:00Z,845db8a0,8674a4f2,b8994569,113.92
2025-01-27T06:45:00Z,845db8a0,8674a4f2,b8994569,110.9
2025-01-27T06:48:00Z,845db8a0,8674a4f2,b8994569,113.28
2025-01-27T06:51:00Z,845db8a0,8674a4f2,b8994569,104.84
2025-01-27T06:54:00Z,845db8a0,8674a4f2,b8994569,108.07
2025-01-27T06:57:00Z,845db8a0,8674a4f2,b8994569,102.68
2025-01-27T07:00:00Z,845db8a0,8674a4f2,b8994569,104.99
2025-01-27T07:03:00Z,845db8a0,8674a4f2,b8994569,103.18
2025-01-27T07:06:00Z,845db8a0,8674a4f2,b8994569,108.89
2025-01-27T07:09:00Z,845db8a0,8674a4f2,b8994569,104.1
2025-01-27T07:12:00Z,845db8a0,8674a4f2,b8994569,98.62
2025-01-27T07:15:00Z,845db8a0,8674a4f2,b8994569,91.34
2025-01-27T07:18:00Z,845db8a0,8674a4f2,b8994569,89.58
2025-01-27T07:21:00Z,845db8a0,8674a4f2,b8994569,100.93
2025-01-27T07:24:00Z,845db8a0,8674a4f2,b8994569,99.64
2025-01-27T07:27:00Z,845db8a0,8674a4f2,b8994569,99.8
2025-01-27T07:30:00Z,845db8a0,8674a4f2,b8994569,96.2
2025-01-27T07:33:00Z,845db8a0,8674a4f2,b8994569,110.53
2025-01-27T07:36:00Z,845db8a0,8674a4f2,b8994569,105.8
2025-01-27T07:39:00Z,845db8a0,8674a4f2,b8994569,99.46
2025-01-27T07:42:00Z,845db8a0,8674a4f2,b8994569,115.55
2025-01-27T07:45:00Z,845db8a0,8674a4f2,b8994569,114.31
2025-01-27T07:48:00Z,845db8a0,8674a4f2,b8994569,103.61
2025-01-27T07:51:00Z,845db8a0,8674a4f2,b8994569,113.4
2025-01-27T07:54:00Z,845db8a0,8674a4f2,b8994569,107.18
2025-01-27T07:57:00Z,845db8a0,8674a4f2,b8994569,113.72
2025-01-27T08:00:00Z,845db8a0,8674a4f2,b8994569,114.55
2025-01-27T08:03:00Z,845db8a0,8674a4f2,b8994569,114.67
2025-01-27T08:06:00Z,845db8a0,8674a4f2,b8994569,112.9
2025-01-27T08:09:00Z,845db8a0,8674a4f2,b8994569,105.2
2025-01-27T08:12:00Z,845db8a0,8674a4f2,b8994569,102.7
2025-01-27T08:15:00Z,845db8a0,8674a4f2,b8994569,111.5
2025-01-27T08:18:00Z,845db8a0,8674a4f2,b8994569,118.07
2025-01-27T08:21:00Z,845db8a0,8674a4f2,b8994569,102.35
2025-01-27T08:24:00Z,845db8a0,8674a4f2,b8994569,100.49
2025-01-27T08:27:00Z,845db8a0,8674a4f2,b8994569,101.65
2025-01-27T08:30:00Z,845db8a0,8674a4f2,b8994569,108.06
2025-01-27T08:33:00Z,845db8a0,8674a4f2,b8994569,103.0
2025-01-27T08:36:00Z,845db8a0,8674a4f2,b8994569,103.51
2025-01-27T08:39:00Z,845db8a0,8674a4f2,b8994569,102.8
2025-01-27T08:42:00Z,845db8a0,8674a4f2,b8994569,106.97
2025-01-27T08:45:00Z,845db8a0,8674a4f2,b8994569,110.75
2025-01-27T08:48:00Z,845db8a0,8674a4f2,b8994569,111.62
2025-01-27T08:51:00Z,845db8a0,8674a4f2,b8994569,112.08
2025-01-27T08:54:00Z,845db8a0,8674a4f2,b8994569,117.04
2025-01-27T08:57:00Z,845db8a0,8674a4f2,b8994569,111.65
2025-01-27T09:00:00Z,845db8a0,8674a4f2,b8994569,112.77
2025-01-27T09:03:00Z,845db8a0,8674a4f2,b8994569,110.49
2025-01-27T09:06:00Z,845db8a0,8674a4f2,b8994569,112.13
2025-01-27T09:09:00Z,845db8a0,8674a4f2,b8994569,110.86
2025-01-27T09:12:00Z,845db8a0,8674a4f2,b8994569,111.16
2025-01-27T09:15:00Z,845db8a0,8674a4f2,b8994569,117.7
2025-01-27T09:18:00Z,845db8a0,8674a4f2,b8994569,111.11
2025-01-27T09:21:00Z,845db8a0,8674a4f2,b8994569,107.55
2025-01-27T09:24:00Z,845db8a0,8674a4f2,b8994569,101.75
2025-01-27T09:27:00Z,845db8a0,8674a4f2,b8994569,110.59
2025-01-27T09:30:00Z,845db8a0,8674a4f2,b8994569,111.47
2025-01-27T09:33:00Z,845db8a0,8674a4f2,b8994569,98.3
2025-01-27T09:36:00Z,845db8a0,8674a4f2,b8994569,106.31
2025-01-27T09:39:00Z,845db8a0,8674a4f2,b8994569,95.34
2025-01-27T09:42:00Z,845db8a0,8674a4f2,b8994569,98.46
2025-01-27T09:45:00Z,845db8a0,8674a4f2,b8994569,108.12
2025-01-27T09:48:00Z,845db8a0,8674a4f2,b8994569,109.67
2025-01-27T09:51:00Z,845db8a0,8674a4f2,b8994569,105.31
2025-01-27T09:54:00Z,845db8a0,8674a4f2,b8994569,107.94
2025-01-27T09:57:00Z,845db8a0,8674a4f2,b8994569,102.91
2025-01-27T10:00:00Z,845db8a0,8674a4f2,b8994569,106.47
