timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-29T23:15:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T23:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:30:00Z,0d8c9a5d,54c3811d,a6177608,0.28
2025-01-29T23:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:39:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:45:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-29T23:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-29T23:54:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-29T23:57:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:00:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T00:03:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T00:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:15:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T00:18:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:30:00Z,0d8c9a5d,54c3811d,a6177608,0.12
2025-01-30T00:33:00Z,0d8c9a5d,54c3811d,a6177608,0.14
2025-01-30T00:36:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:39:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:45:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-30T00:48:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T00:54:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T00:57:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:00:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-30T01:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:06:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T01:12:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:15:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:27:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:30:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T01:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:36:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T01:39:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:45:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T01:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T01:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:00:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-30T02:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T02:12:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T02:15:00Z,0d8c9a5d,54c3811d,a6177608,0.07
2025-01-30T02:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:24:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T02:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:30:00Z,0d8c9a5d,54c3811d,a6177608,0.3
2025-01-30T02:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:39:00Z,0d8c9a5d,54c3811d,a6177608,0.13
2025-01-30T02:42:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T02:45:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T02:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:00:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T03:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T03:12:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:15:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T03:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:27:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T03:30:00Z,0d8c9a5d,54c3811d,a6177608,0.16
2025-01-30T03:33:00Z,0d8c9a5d,54c3811d,a6177608,0.14
2025-01-30T03:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:39:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T03:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:45:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T03:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T03:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:00:00Z,0d8c9a5d,54c3811d,a6177608,0.06
2025-01-30T04:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:06:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:09:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T04:12:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T04:15:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-30T04:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:21:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:24:00Z,0d8c9a5d,54c3811d,a6177608,0.36
2025-01-30T04:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:30:00Z,0d8c9a5d,54c3811d,a6177608,0.28
2025-01-30T04:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:39:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T04:42:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:45:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:48:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:51:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:54:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T04:57:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:00:00Z,0d8c9a5d,54c3811d,a6177608,0.08
2025-01-30T05:03:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:06:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T05:09:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:12:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T05:15:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T05:18:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:21:00Z,0d8c9a5d,54c3811d,a6177608,0.05
2025-01-30T05:24:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:27:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:30:00Z,0d8c9a5d,54c3811d,a6177608,0.22
2025-01-30T05:33:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:36:00Z,0d8c9a5d,54c3811d,a6177608,0.04
2025-01-30T05:39:00Z,0d8c9a5d,54c3811d,a6177608,0.09
2025-01-30T05:42:00Z,0d8c9a5d,54c3811d,a6177608,0.06
